Country or Area,Year,Commodity,Flow,Trade (USD)
Bosnia Herzegovina,2008,ores,Import,6427
Bosnia Herzegovina,2008,ores,Import,142001
Bosnia Herzegovina,2008,ores,Export,2564902
Bosnia Herzegovina,2008,ores,Export,3057291
Bosnia Herzegovina,2008,ores,Export,12227
Bosnia Herzegovina,2008,ores,Import,201528
Bosnia Herzegovina,2008,ores,Export,71063
Bosnia Herzegovina,2008,ores,Import,936
Bosnia Herzegovina,2008,ores,Import,302079
Bosnia Herzegovina,2008,ores,Export,112633
Bosnia Herzegovina,2007,ores,Import,430337
Bosnia Herzegovina,2007,ores,Export,4129962
Bosnia Herzegovina,2007,ores,Import,41047
Bosnia Herzegovina,2007,ores,Import,116205
Bosnia Herzegovina,2007,ores,Export,4544594
Bosnia Herzegovina,2007,ores,Import,212861
Bosnia Herzegovina,2007,ores,Export,3270392
Bosnia Herzegovina,2007,ores,Import,2757
Bosnia Herzegovina,2007,ores,Export,11471
Bosnia Herzegovina,2007,ores,Import,14257
Bosnia Herzegovina,2007,ores,Export,44666
Bosnia Herzegovina,2007,ores,Import,124048
Bosnia Herzegovina,2007,ores,Export,36832
Bosnia Herzegovina,2007,ores,Import,109
Bosnia Herzegovina,2007,ores,Export,49632
Bosnia Herzegovina,2007,ores,Import,221229
Bosnia Herzegovina,2007,ores,Export,12856
Bosnia Herzegovina,2006,ores,Import,371659
Bosnia Herzegovina,2006,ores,Export,3667
Bosnia Herzegovina,2006,ores,Import,54912
Bosnia Herzegovina,2006,ores,Import,43224
Bosnia Herzegovina,2006,ores,Export,2726724
Bosnia Herzegovina,2006,ores,Import,4590
Bosnia Herzegovina,2006,ores,Export,12087
Bosnia Herzegovina,2006,ores,Import,13165
Bosnia Herzegovina,2006,ores,Export,6101
Bosnia Herzegovina,2006,ores,Import,37343
Bosnia Herzegovina,2006,ores,Export,10636
Bosnia Herzegovina,2006,ores,Export,25505
Bosnia Herzegovina,2006,ores,Import,322765
Bosnia Herzegovina,2006,ores,Export,20746
Bosnia Herzegovina,2005,ores,Import,286973
Bosnia Herzegovina,2005,ores,Import,51666
Bosnia Herzegovina,2005,ores,Import,45373
Bosnia Herzegovina,2005,ores,Export,2066228
Bosnia Herzegovina,2005,ores,Import,6187
Bosnia Herzegovina,2005,ores,Export,39022
Bosnia Herzegovina,2005,ores,Import,5240
Bosnia Herzegovina,2005,ores,Export,1341
Bosnia Herzegovina,2005,ores,Import,26809
Bosnia Herzegovina,2005,ores,Export,33962
Bosnia Herzegovina,2005,ores,Import,153
Bosnia Herzegovina,2005,ores,Export,13382
Bosnia Herzegovina,2005,ores,Import,128865
Bosnia Herzegovina,2005,ores,Export,30411
Bosnia Herzegovina,2004,ores,Import,144498
Bosnia Herzegovina,2004,ores,Export,189082
Bosnia Herzegovina,2004,ores,Import,74313
Bosnia Herzegovina,2004,ores,Import,136
Bosnia Herzegovina,2004,ores,Import,16198
Bosnia Herzegovina,2004,ores,Export,477325
Bosnia Herzegovina,2004,ores,Import,5306
Bosnia Herzegovina,2004,ores,Export,22992
Bosnia Herzegovina,2004,ores,Import,136
Bosnia Herzegovina,2004,ores,Export,8689
Bosnia Herzegovina,2004,ores,Import,53260
Bosnia Herzegovina,2004,ores,Export,54244
Bosnia Herzegovina,2004,ores,Export,6313
Bosnia Herzegovina,2004,ores,Import,5201
Bosnia Herzegovina,2004,ores,Export,38670
Bosnia Herzegovina,2004,ores,Import,83428
Bosnia Herzegovina,2004,ores,Export,40977
Bosnia Herzegovina,2003,ores,Import,64724
Bosnia Herzegovina,2003,ores,Import,3102
Bosnia Herzegovina,2003,ores,Import,7012
Bosnia Herzegovina,2003,ores,Import,2710
Bosnia Herzegovina,2003,ores,Export,196136
Bosnia Herzegovina,2003,ores,Import,1466
Bosnia Herzegovina,2003,ores,Export,6651
Bosnia Herzegovina,2003,ores,Import,1869
Bosnia Herzegovina,2003,ores,Import,43618
Bosnia Herzegovina,2003,ores,Export,1660
Bosnia Herzegovina,2003,ores,Import,1007
Bosnia Herzegovina,2003,ores,Import,84303
Bosnia Herzegovina,2003,ores,Export,9356
Botswana,2012,ores,Import,1275674
Botswana,2012,ores,Export,3160
Botswana,2012,ores,Import,325997
Botswana,2012,ores,Import,286063
Botswana,2012,ores,Export,699098
Botswana,2012,ores,Import,3270
Botswana,2012,ores,Export,40211
Botswana,2012,ores,Import,8929
Botswana,2012,ores,Import,287736
Botswana,2012,ores,Export,413
Botswana,2012,ores,Import,203
Botswana,2012,ores,Import,390662
Botswana,2012,ores,Export,52
Botswana,2011,ores,Import,2040939
Botswana,2011,ores,Import,54204
Botswana,2011,ores,Import,5223
Botswana,2011,ores,Export,1559004
Botswana,2011,ores,Import,977
Botswana,2011,ores,Export,8
Botswana,2011,ores,Import,26862
Botswana,2011,ores,Import,1858846
Botswana,2011,ores,Export,94
Botswana,2011,ores,Import,1434
Botswana,2011,ores,Export,600
Botswana,2011,ores,Import,132998
Botswana,2011,ores,Export,5838
Botswana,2010,ores,Export,978
Botswana,2010,ores,Import,1267044
Botswana,2010,ores,Import,196458
Botswana,2010,ores,Import,21464
Botswana,2010,ores,Export,1369318
Botswana,2010,ores,Import,336939
Botswana,2010,ores,Export,260
Botswana,2010,ores,Import,78209
Botswana,2010,ores,Import,1486827
Botswana,2010,ores,Export,247
Botswana,2010,ores,Import,58718
Botswana,2010,ores,Import,21872
Botswana,2010,ores,Export,426
Botswana,2010,ores,Import,184975
Botswana,2010,ores,Export,43
Botswana,2009,ores,Import,1307268
Botswana,2009,ores,Import,81766
Botswana,2009,ores,Import,43745
Botswana,2009,ores,Import,2510
Botswana,2009,ores,Export,612938
Botswana,2009,ores,Import,24267
Botswana,2009,ores,Import,8186
Botswana,2009,ores,Import,95558
Botswana,2009,ores,Export,3310
Botswana,2009,ores,Import,255
Botswana,2009,ores,Import,2056
Botswana,2009,ores,Export,128
Botswana,2009,ores,Import,81835
Botswana,2008,ores,Import,990399
Botswana,2008,ores,Import,592181
Botswana,2008,ores,Import,282609
Botswana,2008,ores,Export,9608
Botswana,2008,ores,Export,697494
Botswana,2008,ores,Import,767
Botswana,2008,ores,Import,2022
Botswana,2008,ores,Export,8119
Botswana,2008,ores,Import,6402
Botswana,2008,ores,Import,741
Botswana,2008,ores,Import,1609
Botswana,2008,ores,Export,249
Botswana,2008,ores,Import,112371
Botswana,2008,ores,Export,1
Botswana,2007,ores,Import,593836
Botswana,2007,ores,Export,2774
Botswana,2007,ores,Import,542340
Botswana,2007,ores,Import,91657
Botswana,2007,ores,Export,9987
Botswana,2007,ores,Export,856273
Botswana,2007,ores,Import,88906
Botswana,2007,ores,Import,20308
Botswana,2007,ores,Import,10310
Botswana,2007,ores,Import,24348
Botswana,2007,ores,Import,11250
Botswana,2007,ores,Export,57
Botswana,2007,ores,Import,155805
Botswana,2006,ores,Import,175010
Botswana,2006,ores,Export,2408
Botswana,2006,ores,Import,802305
Botswana,2006,ores,Export,2203
Botswana,2006,ores,Import,45362
Botswana,2006,ores,Import,137
Botswana,2006,ores,Export,251287
Botswana,2006,ores,Import,119672
Botswana,2006,ores,Export,339
Botswana,2006,ores,Import,15849
Botswana,2006,ores,Import,103220
Botswana,2006,ores,Export,483
Botswana,2006,ores,Import,69314
Botswana,2006,ores,Import,26166
Botswana,2006,ores,Export,1072
Botswana,2006,ores,Import,56836
Botswana,2006,ores,Export,12822
Botswana,2005,ores,Import,435557
Botswana,2005,ores,Import,925389
Botswana,2005,ores,Import,13971
Botswana,2005,ores,Export,15
Botswana,2005,ores,Import,2261
Botswana,2005,ores,Export,56669
Botswana,2005,ores,Import,25627
Botswana,2005,ores,Export,1717
Botswana,2005,ores,Import,10698
Botswana,2005,ores,Import,1639
Botswana,2005,ores,Import,107766
Botswana,2005,ores,Import,28015
Botswana,2005,ores,Import,13121
Botswana,2005,ores,Export,38
Botswana,2004,ores,Import,588119
Botswana,2004,ores,Export,30643
Botswana,2004,ores,Import,739300
Botswana,2004,ores,Import,11
Botswana,2004,ores,Import,8166
Botswana,2004,ores,Export,6351
Botswana,2004,ores,Import,3837
Botswana,2004,ores,Import,15535
Botswana,2004,ores,Export,255
Botswana,2004,ores,Import,946
Botswana,2004,ores,Import,100795
Botswana,2004,ores,Import,123724
Botswana,2004,ores,Export,249
Botswana,2004,ores,Import,37706
Botswana,2004,ores,Export,29
Botswana,2003,ores,Import,644460
Botswana,2003,ores,Export,484
Botswana,2003,ores,Import,781536
Botswana,2003,ores,Import,12346
Botswana,2003,ores,Export,272
Botswana,2003,ores,Import,5059
Botswana,2003,ores,Import,7424
Botswana,2003,ores,Import,36570
Botswana,2003,ores,Import,89563
Botswana,2003,ores,Import,11674
Botswana,2003,ores,Import,12353
Botswana,2002,ores,Import,484144
Botswana,2002,ores,Export,6544
Botswana,2002,ores,Import,341327
Botswana,2002,ores,Import,4352
Botswana,2002,ores,Import,230
Botswana,2002,ores,Export,394
Botswana,2002,ores,Import,27451
Botswana,2002,ores,Import,49688
Botswana,2002,ores,Export,4271
Botswana,2002,ores,Import,1398
Botswana,2002,ores,Import,97771
Botswana,2002,ores,Export,17
Botswana,2002,ores,Import,26386
Botswana,2002,ores,Import,73238
Botswana,2002,ores,Export,163
Botswana,2001,ores,Import,141566
Botswana,2001,ores,Import,148637
Botswana,2001,ores,Import,3530
Botswana,2001,ores,Import,20098
Botswana,2001,ores,Export,50
Botswana,2001,ores,Import,12977
Botswana,2001,ores,Import,7718
Botswana,2001,ores,Import,11063
Botswana,2001,ores,Import,24240
Botswana,2001,ores,Import,26309
Botswana,2001,ores,Import,75107
Botswana,2001,ores,Export,84
Botswana,2000,ores,Import,150643
Botswana,2000,ores,Import,217599
Botswana,2000,ores,Import,4647
Botswana,2000,ores,Export,42
Botswana,2000,ores,Import,14866
Botswana,2000,ores,Export,228
Botswana,2000,ores,Import,10632
Botswana,2000,ores,Export,1519
Botswana,2000,ores,Import,12395
Botswana,2000,ores,Import,1606
Botswana,2000,ores,Import,19742
Botswana,2000,ores,Import,25682
Botswana,2000,ores,Export,7299
Botswana,2000,ores,Import,58745
Botswana,2000,ores,Export,289
Brazil,2013,ores,Import,168491675
Brazil,2013,ores,Export,931356
Brazil,2013,ores,Import,20330934
Brazil,2013,ores,Export,224302
Brazil,2013,ores,Import,2602654
Brazil,2013,ores,Export,42949
Brazil,2013,ores,Import,17882
Brazil,2013,ores,Import,88974
Brazil,2013,ores,Export,140345
Brazil,2013,ores,Import,317527
Brazil,2013,ores,Import,1699922
Brazil,2013,ores,Export,964971
Brazil,2012,ores,Import,135153448
Brazil,2012,ores,Export,1880408
Brazil,2012,ores,Import,18946460
Brazil,2012,ores,Export,443498
Brazil,2012,ores,Import,4202861
Brazil,2012,ores,Export,4620
Brazil,2012,ores,Export,851
Brazil,2012,ores,Import,26329
Brazil,2012,ores,Import,66903
Brazil,2012,ores,Export,90266
Brazil,2012,ores,Import,61725
Brazil,2012,ores,Import,1171739
Brazil,2012,ores,Export,717396
Brazil,2011,ores,Import,175539429
Brazil,2011,ores,Export,1988
Brazil,2011,ores,Import,20307025
Brazil,2011,ores,Export,765737
Brazil,2011,ores,Import,10866405
Brazil,2011,ores,Export,6861
Brazil,2011,ores,Import,17535
Brazil,2011,ores,Re-Import,4456
Brazil,2011,ores,Import,73097
Brazil,2011,ores,Export,137790
Brazil,2011,ores,Import,136228
Brazil,2011,ores,Import,1802101
Brazil,2011,ores,Export,1240660
Brazil,2010,ores,Import,168625061
Brazil,2010,ores,Import,17070680
Brazil,2010,ores,Import,7160812
Brazil,2010,ores,Export,5850
Brazil,2010,ores,Import,27685
Brazil,2010,ores,Export,6491
Brazil,2010,ores,Import,10513
Brazil,2010,ores,Export,708359
Brazil,2010,ores,Import,152010
Brazil,2010,ores,Import,726811
Brazil,2010,ores,Export,613844
Brazil,2009,ores,Import,123107714
Brazil,2009,ores,Export,173979
Brazil,2009,ores,Import,6306019
Brazil,2009,ores,Export,11
Brazil,2009,ores,Import,4538043
Brazil,2009,ores,Export,18022
Brazil,2009,ores,Import,36549
Brazil,2009,ores,Import,88821
Brazil,2009,ores,Export,1959
Brazil,2009,ores,Import,919
Brazil,2009,ores,Import,895113
Brazil,2009,ores,Export,450885
Brazil,2008,ores,Import,191263786
Brazil,2008,ores,Export,297008
Brazil,2008,ores,Import,16019030
Brazil,2008,ores,Export,367646
Brazil,2008,ores,Import,3561379
Brazil,2008,ores,Export,125
Brazil,2008,ores,Import,15377
Brazil,2008,ores,Import,18293
Brazil,2008,ores,Export,20024
Brazil,2008,ores,Import,237034
Brazil,2008,ores,Export,15
Brazil,2008,ores,Import,1715034
Brazil,2008,ores,Export,1076530
Brazil,2007,ores,Import,131008264
Brazil,2007,ores,Export,3142451
Brazil,2007,ores,Import,10031231
Brazil,2007,ores,Export,514907
Brazil,2007,ores,Import,6038289
Brazil,2007,ores,Export,34
Brazil,2007,ores,Export,224426
Brazil,2007,ores,Export,18235
Brazil,2007,ores,Import,14105
Brazil,2007,ores,Import,13169
Brazil,2007,ores,Export,40464
Brazil,2007,ores,Import,65779
Brazil,2007,ores,Import,1781966
Brazil,2007,ores,Export,548329
Brazil,2006,ores,Import,83925742
Brazil,2006,ores,Export,67180
Brazil,2006,ores,Import,7878528
Brazil,2006,ores,Export,3016
Brazil,2006,ores,Import,7193715
Brazil,2006,ores,Export,184
Brazil,2006,ores,Import,99455
Brazil,2006,ores,Export,69777
Brazil,2006,ores,Import,7353
Brazil,2006,ores,Import,11209
Brazil,2006,ores,Export,18103
Brazil,2006,ores,Import,64708
Brazil,2006,ores,Export,1301
Brazil,2006,ores,Import,531914
Brazil,2006,ores,Export,603670
Brazil,2005,ores,Import,62595010
Brazil,2005,ores,Export,71759
Brazil,2005,ores,Import,7427146
Brazil,2005,ores,Import,7082519
Brazil,2005,ores,Import,5866
Brazil,2005,ores,Export,190691
Brazil,2005,ores,Import,6086
Brazil,2005,ores,Import,30500
Brazil,2005,ores,Export,29432
Brazil,2005,ores,Import,46854
Brazil,2005,ores,Import,6
Brazil,2005,ores,Export,8390
Brazil,2005,ores,Import,590259
Brazil,2005,ores,Export,589600
Brazil,2004,ores,Import,52638409
Brazil,2004,ores,Export,74460
Brazil,2004,ores,Re-Import,295999
Brazil,2004,ores,Import,3914904
Brazil,2004,ores,Import,5606861
Brazil,2004,ores,Re-Import,112523
Brazil,2004,ores,Import,32813
Brazil,2004,ores,Export,46788
Brazil,2004,ores,Import,12280
Brazil,2004,ores,Import,18131
Brazil,2004,ores,Export,3579
Brazil,2004,ores,Import,87
Brazil,2004,ores,Import,32008
Brazil,2004,ores,Import,252476
Brazil,2004,ores,Export,831654
Brazil,2003,ores,Import,23994454
Brazil,2003,ores,Export,47273
Brazil,2003,ores,Import,1628138
Brazil,2003,ores,Import,3497690
Brazil,2003,ores,Import,7564
Brazil,2003,ores,Export,72742
Brazil,2003,ores,Import,4598
Brazil,2003,ores,Import,7737
Brazil,2003,ores,Export,4807
Brazil,2003,ores,Import,174
Brazil,2003,ores,Import,2115
Brazil,2003,ores,Export,38
Brazil,2003,ores,Import,168640
Brazil,2003,ores,Export,191781
Brazil,2002,ores,Import,30379918
Brazil,2002,ores,Export,23246
Brazil,2002,ores,Import,2034726
Brazil,2002,ores,Import,3363464
Brazil,2002,ores,Import,10829
Brazil,2002,ores,Export,38841
Brazil,2002,ores,Import,2510
Brazil,2002,ores,Import,7888
Brazil,2002,ores,Export,28480
Brazil,2002,ores,Import,163
Brazil,2002,ores,Import,1280
Brazil,2002,ores,Import,262646
Brazil,2002,ores,Export,312033
Brazil,2001,ores,Import,34962988
Brazil,2001,ores,Export,19339
Brazil,2001,ores,Import,2242169
Brazil,2001,ores,Import,1642986
Brazil,2001,ores,Import,316814
Brazil,2001,ores,Export,91603
Brazil,2001,ores,Import,4023
Brazil,2001,ores,Import,8265
Brazil,2001,ores,Export,14107
Brazil,2001,ores,Import,1799
Brazil,2001,ores,Import,11808
Brazil,2001,ores,Export,244
Brazil,2001,ores,Import,316369
Brazil,2001,ores,Export,421975
Brazil,2000,ores,Import,35406948
Brazil,2000,ores,Export,13515
Brazil,2000,ores,Import,63341
Brazil,2000,ores,Import,653347
Brazil,2000,ores,Import,771884
Brazil,2000,ores,Export,83720
Brazil,2000,ores,Import,8566
Brazil,2000,ores,Import,7254
Brazil,2000,ores,Export,39031
Brazil,2000,ores,Import,913
Brazil,2000,ores,Import,322912
Brazil,2000,ores,Export,331951
Brazil,1999,ores,Import,33439341
Brazil,1999,ores,Export,31
Brazil,1999,ores,Import,999322
Brazil,1999,ores,Import,787410
Brazil,1999,ores,Export,6083
Brazil,1999,ores,Export,4310
Brazil,1999,ores,Import,750822
Brazil,1999,ores,Export,90365
Brazil,1999,ores,Import,5060
Brazil,1999,ores,Import,3401
Brazil,1999,ores,Export,11178
Brazil,1999,ores,Import,4855
Brazil,1999,ores,Export,89
Brazil,1999,ores,Import,3704
Brazil,1999,ores,Export,11676
Brazil,1999,ores,Import,345448
Brazil,1999,ores,Export,662150
Brazil,1998,ores,Import,38426692
Brazil,1998,ores,Export,35369
Brazil,1998,ores,Import,1576978
Brazil,1998,ores,Import,843801
Brazil,1998,ores,Export,2000
Brazil,1998,ores,Import,159390
Brazil,1998,ores,Export,68850
Brazil,1998,ores,Import,1642
Brazil,1998,ores,Export,2795
Brazil,1998,ores,Import,35467
Brazil,1998,ores,Export,37297
Brazil,1998,ores,Import,69463
Brazil,1998,ores,Export,687
Brazil,1998,ores,Import,29119
Brazil,1998,ores,Export,599
Brazil,1998,ores,Import,800215
Brazil,1998,ores,Export,657440
Brazil,1997,ores,Import,47497208
Brazil,1997,ores,Export,8095
Brazil,1997,ores,Import,1088237
Brazil,1997,ores,Export,3625
Brazil,1997,ores,Import,260646
Brazil,1997,ores,Export,12654
Brazil,1997,ores,Export,3677
Brazil,1997,ores,Import,129693
Brazil,1997,ores,Export,132756
Brazil,1997,ores,Import,4233
Brazil,1997,ores,Export,3204
Brazil,1997,ores,Import,5331
Brazil,1997,ores,Export,5454
Brazil,1997,ores,Import,21235
Brazil,1997,ores,Import,3357
Brazil,1997,ores,Import,117102
Brazil,1997,ores,Export,371297
Brazil,1996,ores,Import,29400584
Brazil,1996,ores,Export,12929
Brazil,1996,ores,Import,781885
Brazil,1996,ores,Import,291091
Brazil,1996,ores,Import,1195009
Brazil,1996,ores,Import,15876
Brazil,1996,ores,Export,50963
Brazil,1996,ores,Import,3410
Brazil,1996,ores,Import,2933
Brazil,1996,ores,Export,27102
Brazil,1996,ores,Import,8852
Brazil,1996,ores,Export,228473
Brazil,1996,ores,Import,515
Brazil,1996,ores,Import,64992
Brazil,1996,ores,Export,158314
Brazil,1995,ores,Import,34973788
Brazil,1995,ores,Import,537310
Brazil,1995,ores,Import,179059
Brazil,1995,ores,Export,2277
Brazil,1995,ores,Export,6929
Brazil,1995,ores,Import,9942
Brazil,1995,ores,Export,309598
Brazil,1995,ores,Import,12006
Brazil,1995,ores,Export,3687
Brazil,1995,ores,Import,1007
Brazil,1995,ores,Export,1320075
Brazil,1995,ores,Import,321414
Brazil,1995,ores,Export,164467
Brazil,1994,ores,Import,25132096
Brazil,1994,ores,Import,86018
Brazil,1994,ores,Import,27505
Brazil,1994,ores,Export,9562
Brazil,1994,ores,Import,794472
Brazil,1994,ores,Export,12282
Brazil,1994,ores,Import,9619
Brazil,1994,ores,Export,50745
Brazil,1994,ores,Import,5443
Brazil,1994,ores,Export,2629
Brazil,1994,ores,Import,7696
Brazil,1994,ores,Export,1100
Brazil,1994,ores,Import,705
Brazil,1994,ores,Import,203571
Brazil,1994,ores,Export,112378
Brazil,1993,ores,Import,22470226
Brazil,1993,ores,Export,177485
Brazil,1993,ores,Import,2041
Brazil,1993,ores,Import,12976
Brazil,1993,ores,Import,2691602
Brazil,1993,ores,Import,8994
Brazil,1993,ores,Export,299815
Brazil,1993,ores,Import,89
Brazil,1993,ores,Import,91
Brazil,1993,ores,Export,29
Brazil,1993,ores,Import,13736
Brazil,1993,ores,Import,196237
Brazil,1993,ores,Export,145373
Brazil,1992,ores,Import,5495692
Brazil,1992,ores,Export,86628
Brazil,1992,ores,Import,154654
Brazil,1992,ores,Export,158889
Brazil,1992,ores,Import,2580781
Brazil,1992,ores,Import,18148
Brazil,1992,ores,Export,597432
Brazil,1992,ores,Import,919
Brazil,1992,ores,Export,4241
Brazil,1992,ores,Import,121
Brazil,1992,ores,Import,294
Brazil,1992,ores,Export,551
Brazil,1992,ores,Import,194869
Brazil,1992,ores,Export,329159
Brazil,1991,ores,Import,9614907
Brazil,1991,ores,Export,1572
Brazil,1991,ores,Import,242378
Brazil,1991,ores,Export,1449796
Brazil,1991,ores,Import,5682977
Brazil,1991,ores,Import,4650
Brazil,1991,ores,Export,3701
Brazil,1991,ores,Import,3035
Brazil,1991,ores,Export,2803
Brazil,1991,ores,Import,99
Brazil,1991,ores,Export,527
Brazil,1991,ores,Import,2103
Brazil,1991,ores,Export,12495
Brazil,1991,ores,Import,81991
Brazil,1991,ores,Export,124855
Brazil,1990,ores,Import,856397
Brazil,1990,ores,Export,3059927
Brazil,1990,ores,Export,70524
Brazil,1990,ores,Import,5572
Brazil,1990,ores,Export,733961
Brazil,1990,ores,Import,8507207
Brazil,1990,ores,Import,47667
Brazil,1990,ores,Export,637530
Brazil,1990,ores,Import,530
Brazil,1990,ores,Import,6762
Brazil,1990,ores,Export,99
Brazil,1990,ores,Import,470
Brazil,1990,ores,Export,30100
Brazil,1990,ores,Import,40493
Brazil,1990,ores,Export,22868
Brazil,1989,ores,Import,1597954
Brazil,1989,ores,Export,17550
Brazil,1989,ores,Import,29
Brazil,1989,ores,Import,7493
Brazil,1989,ores,Export,3405711
Brazil,1989,ores,Import,6443234
Brazil,1989,ores,Import,9032
Brazil,1989,ores,Export,735284
Brazil,1989,ores,Import,3158
Brazil,1989,ores,Import,231577
Brazil,1989,ores,Import,208686
Brazil,1989,ores,Export,130248
Brazil,1989,ores,Import,52318
Brazil,1989,ores,Export,17235
Brunei Darussalam,2013,ores,Import,21
Brunei Darussalam,2013,ores,Import,223
Brunei Darussalam,2013,ores,Import,107
Brunei Darussalam,2013,ores,Import,18425
Brunei Darussalam,2013,ores,Import,25572
Brunei Darussalam,2013,ores,Import,32
Brunei Darussalam,2013,ores,Import,11394
Brunei Darussalam,2012,ores,Import,9810
Brunei Darussalam,2012,ores,Import,9
Brunei Darussalam,2012,ores,Import,33375
Brunei Darussalam,2012,ores,Import,3059
Brunei Darussalam,2012,ores,Import,2602
Brunei Darussalam,2012,ores,Import,73011
Brunei Darussalam,2006,ores,Import,888
Brunei Darussalam,2006,ores,Import,8
Brunei Darussalam,2006,ores,Export,2204
Brunei Darussalam,2006,ores,Import,175143
Brunei Darussalam,2006,ores,Import,7488
Brunei Darussalam,2006,ores,Import,20388
Brunei Darussalam,2006,ores,Import,1304
Brunei Darussalam,2006,ores,Import,43736
Brunei Darussalam,2004,ores,Import,6344
Brunei Darussalam,2004,ores,Export,5030
Brunei Darussalam,2004,ores,Export,420
Brunei Darussalam,2004,ores,Import,191
Brunei Darussalam,2004,ores,Export,2
Brunei Darussalam,2004,ores,Import,37134
Brunei Darussalam,2004,ores,Import,1875
Brunei Darussalam,2004,ores,Import,5762
Brunei Darussalam,2004,ores,Import,13850
Brunei Darussalam,2004,ores,Export,1304
Brunei Darussalam,2004,ores,Import,20849
Brunei Darussalam,2004,ores,Export,273
Brunei Darussalam,2003,ores,Export,15270
Brunei Darussalam,2003,ores,Re-Export,15270
Brunei Darussalam,2003,ores,Import,1338
Brunei Darussalam,2003,ores,Export,1236
Brunei Darussalam,2003,ores,Re-Export,1236
Brunei Darussalam,2003,ores,Import,9246
Brunei Darussalam,2003,ores,Import,2333
Brunei Darussalam,2003,ores,Import,136662
Brunei Darussalam,2003,ores,Import,34215
Brunei Darussalam,2002,ores,Import,2119
Brunei Darussalam,2002,ores,Export,1464
Brunei Darussalam,2002,ores,Re-Export,1464
Brunei Darussalam,2002,ores,Import,534
Brunei Darussalam,2002,ores,Export,14136
Brunei Darussalam,2002,ores,Re-Export,14136
Brunei Darussalam,2002,ores,Import,25495
Brunei Darussalam,2002,ores,Import,5966
Brunei Darussalam,2002,ores,Import,14180
Brunei Darussalam,2002,ores,Import,9929
Brunei Darussalam,2002,ores,Import,80419
Brunei Darussalam,2002,ores,Import,22514
Brunei Darussalam,2001,ores,Import,2936
Brunei Darussalam,2001,ores,Export,123
Brunei Darussalam,2001,ores,Re-Export,123
Brunei Darussalam,2001,ores,Export,6992
Brunei Darussalam,2001,ores,Re-Export,6992
Brunei Darussalam,2001,ores,Import,452
Brunei Darussalam,2001,ores,Import,12166
Brunei Darussalam,2001,ores,Import,10823
Brunei Darussalam,2001,ores,Import,8554
Brunei Darussalam,2001,ores,Import,70
Brunei Darussalam,2001,ores,Import,21423
Brunei Darussalam,1998,ores,Import,685
Brunei Darussalam,1998,ores,Import,6249
Brunei Darussalam,1998,ores,Export,17419
Brunei Darussalam,1998,ores,Import,333
Brunei Darussalam,1998,ores,Import,10779
Brunei Darussalam,1998,ores,Import,2677
Brunei Darussalam,1998,ores,Import,40
Brunei Darussalam,1998,ores,Import,15205
Brunei Darussalam,1997,ores,Import,184
Brunei Darussalam,1997,ores,Import,1567
Brunei Darussalam,1997,ores,Export,956
Brunei Darussalam,1997,ores,Export,17398
Brunei Darussalam,1997,ores,Import,1500
Brunei Darussalam,1997,ores,Export,6022
Brunei Darussalam,1997,ores,Import,13471
Brunei Darussalam,1997,ores,Import,15037
Brunei Darussalam,1997,ores,Import,1551
Brunei Darussalam,1997,ores,Import,118099
Brunei Darussalam,1994,ores,Import,1408
Brunei Darussalam,1994,ores,Import,530
Brunei Darussalam,1994,ores,Import,20074
Brunei Darussalam,1994,ores,Import,21
Brunei Darussalam,1994,ores,Import,17414
Brunei Darussalam,1993,ores,Import,1709
Brunei Darussalam,1993,ores,Import,443
Brunei Darussalam,1993,ores,Import,13877
Brunei Darussalam,1993,ores,Import,17243
Brunei Darussalam,1993,ores,Import,2393
Brunei Darussalam,1993,ores,Import,8031
Brunei Darussalam,1992,ores,Import,819
Brunei Darussalam,1992,ores,Import,34
Brunei Darussalam,1992,ores,Import,970
Brunei Darussalam,1992,ores,Import,35610
Brunei Darussalam,1992,ores,Import,1207
Brunei Darussalam,1992,ores,Import,11964
Bulgaria,2013,ores,Import,4066641
Bulgaria,2013,ores,Export,149059778
Bulgaria,2013,ores,Import,43358808
Bulgaria,2013,ores,Export,16543885
Bulgaria,2013,ores,Import,5188865
Bulgaria,2013,ores,Export,4896945
Bulgaria,2013,ores,Import,21779332
Bulgaria,2013,ores,Export,201248
Bulgaria,2013,ores,Import,2716
Bulgaria,2013,ores,Export,40803
Bulgaria,2013,ores,Import,397700
Bulgaria,2013,ores,Export,5562
Bulgaria,2013,ores,Import,26072
Bulgaria,2013,ores,Import,558898
Bulgaria,2013,ores,Export,378841
Bulgaria,2012,ores,Import,6498647
Bulgaria,2012,ores,Export,120456003
Bulgaria,2012,ores,Import,32649181
Bulgaria,2012,ores,Export,13041420
Bulgaria,2012,ores,Import,4479216
Bulgaria,2012,ores,Export,5430416
Bulgaria,2012,ores,Import,3423979
Bulgaria,2012,ores,Export,80438
Bulgaria,2012,ores,Import,7270
Bulgaria,2012,ores,Export,289
Bulgaria,2012,ores,Import,1017753
Bulgaria,2012,ores,Export,6681
Bulgaria,2012,ores,Import,268036
Bulgaria,2012,ores,Export,442508
Bulgaria,2011,ores,Import,14496494
Bulgaria,2011,ores,Export,161208661
Bulgaria,2011,ores,Import,21374217
Bulgaria,2011,ores,Export,12796040
Bulgaria,2011,ores,Import,13904288
Bulgaria,2011,ores,Export,2229229
Bulgaria,2011,ores,Import,6014407
