Country or Area,Year,Commodity,Flow,Trade (USD)
Andorra,2003,miscellaneous,Import,485003
Andorra,2003,miscellaneous,Export,1035
Andorra,2003,miscellaneous,Import,29621
Andorra,2003,miscellaneous,Import,699928
Andorra,2003,miscellaneous,Export,4642
Andorra,2003,miscellaneous,Import,21180
Andorra,2003,miscellaneous,Export,487
Andorra,2003,miscellaneous,Import,367385
Andorra,2003,miscellaneous,Export,31794
Andorra,2003,miscellaneous,Import,605
Andorra,2003,miscellaneous,Import,251936
Andorra,2003,miscellaneous,Import,147521
Andorra,2003,miscellaneous,Import,82080
Andorra,2003,miscellaneous,Import,32531
Andorra,2003,miscellaneous,Import,391586
Andorra,2003,miscellaneous,Export,10006
Andorra,2003,miscellaneous,Import,603499
Andorra,2003,miscellaneous,Export,306
Andorra,2003,miscellaneous,Import,1821
Andorra,2003,miscellaneous,Import,1230
Andorra,2003,miscellaneous,Import,586104
Andorra,2003,miscellaneous,Export,3791
Andorra,2003,miscellaneous,Export,2255
Andorra,2003,miscellaneous,Import,1387197
Andorra,2003,miscellaneous,Import,356242
Andorra,2003,miscellaneous,Export,6009
Andorra,2003,miscellaneous,Import,1152161
Andorra,2003,miscellaneous,Export,28212
Andorra,2003,miscellaneous,Import,188946
Andorra,2003,miscellaneous,Export,127
Andorra,2003,miscellaneous,Import,64377
Andorra,2003,miscellaneous,Import,3296
Andorra,2003,miscellaneous,Import,433
Andorra,2003,miscellaneous,Import,678
Andorra,2003,miscellaneous,Import,11095
Andorra,2003,miscellaneous,Import,229
Andorra,2003,miscellaneous,Import,3591
Andorra,2003,miscellaneous,Import,1362
Andorra,2003,miscellaneous,Import,80134
Andorra,2003,miscellaneous,Export,3183
Andorra,2003,miscellaneous,Import,29703
Andorra,2003,miscellaneous,Import,17496
Andorra,2003,miscellaneous,Import,4901
Andorra,2003,miscellaneous,Import,379741
Andorra,2003,miscellaneous,Export,13034
Andorra,2003,miscellaneous,Import,12168
Andorra,2003,miscellaneous,Import,51449
Andorra,2003,miscellaneous,Export,2661
Andorra,2003,miscellaneous,Import,59245
Andorra,2003,miscellaneous,Export,3855
Andorra,2003,miscellaneous,Import,8482
Andorra,2003,miscellaneous,Export,509
Andorra,2003,miscellaneous,Import,1511
Andorra,2003,miscellaneous,Import,21906
Andorra,2003,miscellaneous,Import,2380
Andorra,2003,miscellaneous,Import,634
Andorra,2003,miscellaneous,Import,44084
Andorra,2003,miscellaneous,Export,340
Andorra,2003,miscellaneous,Import,17436
Andorra,2003,miscellaneous,Import,230698
Andorra,2003,miscellaneous,Export,330
Andorra,2003,miscellaneous,Import,4013
Andorra,2003,miscellaneous,Import,288797
Andorra,2003,miscellaneous,Export,62
Andorra,2003,miscellaneous,Import,247539
Andorra,2003,miscellaneous,Export,1689
Andorra,2003,miscellaneous,Import,320812
Andorra,2003,miscellaneous,Export,351
Andorra,2003,miscellaneous,Import,27641
Andorra,2003,miscellaneous,Import,604413
Andorra,2003,miscellaneous,Export,418
Andorra,2003,miscellaneous,Import,610548
Andorra,2003,miscellaneous,Export,2011
Andorra,2003,miscellaneous,Import,1474126
Andorra,2003,miscellaneous,Export,18422
Andorra,2003,miscellaneous,Import,554910
Andorra,2003,miscellaneous,Export,3506
Andorra,2003,miscellaneous,Import,109297
Andorra,2003,miscellaneous,Export,145
Andorra,2003,miscellaneous,Import,1736215
Andorra,2003,miscellaneous,Export,4391
Andorra,2003,miscellaneous,Import,36865
Andorra,2003,miscellaneous,Export,177
Andorra,2003,miscellaneous,Import,552173
Andorra,2003,miscellaneous,Export,21936
Andorra,2003,miscellaneous,Import,1504810
Andorra,2003,miscellaneous,Export,1975
Andorra,2003,miscellaneous,Import,137968
Andorra,2003,miscellaneous,Export,37137
Andorra,2003,miscellaneous,Import,1533348
Andorra,2003,miscellaneous,Import,1501286
Andorra,2003,miscellaneous,Export,6088
Andorra,2003,miscellaneous,Import,2814651
Andorra,2003,miscellaneous,Export,1109
Andorra,2003,miscellaneous,Import,160399
Andorra,2003,miscellaneous,Export,548
Andorra,2003,miscellaneous,Export,12389
Andorra,2003,miscellaneous,Import,227044
Andorra,2003,miscellaneous,Import,1695346
Andorra,2003,miscellaneous,Export,11714
Andorra,2003,miscellaneous,Export,94810
Andorra,2003,miscellaneous,Import,1782522
Andorra,2003,miscellaneous,Import,356876
Andorra,2003,miscellaneous,Export,3734
Andorra,2003,miscellaneous,Import,1163881
Andorra,2003,miscellaneous,Export,28746
Andorra,2003,miscellaneous,Import,435350
Andorra,2003,miscellaneous,Export,2078
Andorra,2003,miscellaneous,Import,137355
Andorra,2003,miscellaneous,Export,49719
Andorra,2003,miscellaneous,Import,12184
Andorra,2003,miscellaneous,Import,1230
Andorra,2003,miscellaneous,Import,36444
Andorra,2003,miscellaneous,Import,895932
Andorra,2003,miscellaneous,Export,428
Andorra,2003,miscellaneous,Import,10081
Andorra,2003,miscellaneous,Import,156378
Andorra,2003,miscellaneous,Export,113
Andorra,2003,miscellaneous,Import,4629936
Andorra,2003,miscellaneous,Export,31625
Andorra,2003,miscellaneous,Export,68
Andorra,2003,miscellaneous,Import,2318
Andorra,2003,miscellaneous,Import,598786
Andorra,2003,miscellaneous,Export,48
Andorra,2003,miscellaneous,Export,5578
Andorra,2003,miscellaneous,Import,572060
Andorra,2003,miscellaneous,Import,685076
Andorra,2003,miscellaneous,Export,599
Andorra,2003,miscellaneous,Import,50874394
Andorra,2003,miscellaneous,Export,7048870
Andorra,2003,miscellaneous,Import,7271753
Andorra,2003,miscellaneous,Export,73812
Andorra,2003,miscellaneous,Import,45
Andorra,2003,miscellaneous,Import,465562
Andorra,2003,miscellaneous,Export,1509
Andorra,2003,miscellaneous,Import,99048
Andorra,2003,miscellaneous,Import,151462
Andorra,2003,miscellaneous,Import,1081047
Andorra,2003,miscellaneous,Export,226
Andorra,2003,miscellaneous,Import,763105
Andorra,2003,miscellaneous,Import,15306965
Andorra,2003,miscellaneous,Export,3509235
Andorra,2003,miscellaneous,Export,24838
Andorra,2003,miscellaneous,Import,212919
Andorra,2003,miscellaneous,Import,51250
Andorra,2003,miscellaneous,Import,571297
Andorra,2003,miscellaneous,Export,3024
Andorra,2003,miscellaneous,Export,2336
Andorra,2003,miscellaneous,Import,198235
Andorra,2003,miscellaneous,Export,431343
Andorra,2003,miscellaneous,Import,17580282
Andorra,2003,miscellaneous,Import,68294
Andorra,2003,miscellaneous,Import,12595130
Andorra,2003,miscellaneous,Export,41653
Andorra,2003,miscellaneous,Import,5571589
Andorra,2003,miscellaneous,Import,136663
Andorra,2003,miscellaneous,Export,90
Andorra,2003,miscellaneous,Export,300
Andorra,2003,miscellaneous,Import,1366878
Andorra,2003,miscellaneous,Import,142881
Andorra,2003,miscellaneous,Import,1304499
Andorra,2003,miscellaneous,Export,63238
Andorra,2003,miscellaneous,Import,671096
Andorra,2003,miscellaneous,Export,54299
Andorra,2003,miscellaneous,Import,6381044
Andorra,2003,miscellaneous,Export,9424
Andorra,2003,miscellaneous,Import,98477
Andorra,2003,miscellaneous,Export,3368
Andorra,2003,miscellaneous,Import,3406875
Andorra,2003,miscellaneous,Export,29631
Andorra,2003,miscellaneous,Import,298309
Andorra,2003,miscellaneous,Export,3144
Andorra,2003,miscellaneous,Import,541175
Andorra,2003,miscellaneous,Export,136
Andorra,2003,miscellaneous,Import,101189
Andorra,2003,miscellaneous,Export,574
Andorra,2003,miscellaneous,Import,7679422
Andorra,2003,miscellaneous,Export,93530
Andorra,2003,miscellaneous,Import,42129
Andorra,2003,miscellaneous,Export,45
Andorra,2003,miscellaneous,Import,303639
Andorra,2003,miscellaneous,Export,430
Andorra,2003,miscellaneous,Import,6426825
Andorra,2003,miscellaneous,Export,21207
Andorra,2003,miscellaneous,Import,50859
Andorra,2003,miscellaneous,Import,52708
Andorra,2003,miscellaneous,Export,1313
Andorra,2003,miscellaneous,Export,7366
Andorra,2003,miscellaneous,Import,1287078
Andorra,2003,miscellaneous,Import,33889
Andorra,2003,miscellaneous,Import,139602
Andorra,2003,miscellaneous,Import,690822
Andorra,2003,miscellaneous,Export,139
Andorra,2003,miscellaneous,Import,67223
Andorra,2003,miscellaneous,Import,3
Andorra,2003,miscellaneous,Import,9418
Andorra,2003,miscellaneous,Import,147
Andorra,2003,miscellaneous,Import,1849
Andorra,2003,miscellaneous,Import,1682
Andorra,2003,miscellaneous,Import,3813
Andorra,2003,miscellaneous,Import,6219
Andorra,2003,miscellaneous,Import,2338715
Andorra,2003,miscellaneous,Export,113
Andorra,2003,miscellaneous,Import,399
Andorra,2003,miscellaneous,Import,42889
Andorra,2003,miscellaneous,Export,223
Andorra,2003,miscellaneous,Import,17468
Andorra,2003,miscellaneous,Export,3811
Andorra,2003,miscellaneous,Import,93471
Andorra,2003,miscellaneous,Export,8864
Andorra,2003,miscellaneous,Import,32642
Andorra,2003,miscellaneous,Import,712
Andorra,2003,miscellaneous,Export,122
Andorra,2003,miscellaneous,Import,5427
Andorra,2003,miscellaneous,Import,97217
Andorra,2003,miscellaneous,Export,127
Andorra,2003,miscellaneous,Import,1317
Andorra,2003,miscellaneous,Import,58701
Andorra,2003,miscellaneous,Import,4253882
Andorra,2003,miscellaneous,Export,78680
Andorra,2003,miscellaneous,Import,567137
Andorra,2003,miscellaneous,Import,2681856
Andorra,2003,miscellaneous,Export,9135
Andorra,2003,miscellaneous,Import,509525
Andorra,2003,miscellaneous,Export,209
Andorra,2003,miscellaneous,Import,166601
Andorra,2003,miscellaneous,Export,125
Andorra,2003,miscellaneous,Import,659997
Andorra,2003,miscellaneous,Export,480
Andorra,2003,miscellaneous,Export,1287
Andorra,2003,miscellaneous,Import,215626
Andorra,2003,miscellaneous,Import,300400
Andorra,2003,miscellaneous,Export,1117
Andorra,2003,miscellaneous,Import,14214
Andorra,2003,miscellaneous,Import,92328
Andorra,2003,miscellaneous,Import,121664
Andorra,2003,miscellaneous,Import,55556
Andorra,2003,miscellaneous,Import,23028
Andorra,2003,miscellaneous,Export,19705
Andorra,2003,miscellaneous,Import,160
Andorra,2003,miscellaneous,Import,12430
Andorra,2003,miscellaneous,Import,617
Andorra,2003,miscellaneous,Import,6209
Andorra,2003,miscellaneous,Import,31568
Andorra,2003,miscellaneous,Import,13322
Andorra,2003,miscellaneous,Import,8153
Andorra,2003,miscellaneous,Import,1089693
Andorra,2003,miscellaneous,Export,10265
Andorra,2003,miscellaneous,Import,225987
Andorra,2003,miscellaneous,Export,101462
Andorra,2003,miscellaneous,Import,19159
Andorra,2003,miscellaneous,Import,14201
Andorra,2003,miscellaneous,Export,937
Andorra,2003,miscellaneous,Import,67858
Andorra,2003,miscellaneous,Export,969
Andorra,2003,miscellaneous,Import,877
Andorra,2003,miscellaneous,Import,1483165
Andorra,2003,miscellaneous,Export,107253
Andorra,2003,miscellaneous,Import,140590
Andorra,2003,miscellaneous,Export,399039
Andorra,2003,miscellaneous,Import,4502
Andorra,2003,miscellaneous,Export,733
Andorra,2003,miscellaneous,Import,19760
Andorra,2003,miscellaneous,Import,293045
Andorra,2003,miscellaneous,Export,1359
Andorra,2003,miscellaneous,Import,13904
Andorra,2003,miscellaneous,Import,89745
Andorra,2003,miscellaneous,Export,24
Andorra,2003,miscellaneous,Import,84095
Andorra,2003,miscellaneous,Import,20862
Andorra,2003,miscellaneous,Import,1806723
Andorra,2003,miscellaneous,Export,5482
Andorra,2003,miscellaneous,Import,429773
Andorra,2003,miscellaneous,Export,196
Andorra,2003,miscellaneous,Import,127316
Andorra,2003,miscellaneous,Import,16196
Andorra,2003,miscellaneous,Import,433
Andorra,2003,miscellaneous,Import,553
Andorra,2003,miscellaneous,Import,6782
Andorra,2003,miscellaneous,Import,111854
Andorra,2003,miscellaneous,Export,11895
Andorra,2003,miscellaneous,Import,1491
Andorra,2003,miscellaneous,Import,51437
Andorra,2003,miscellaneous,Import,3311
Andorra,2003,miscellaneous,Import,663236
Andorra,2002,miscellaneous,Export,124
Andorra,2002,miscellaneous,Import,165183
Andorra,2002,miscellaneous,Import,10232
Andorra,2002,miscellaneous,Import,8108
Andorra,2002,miscellaneous,Import,965
Andorra,2002,miscellaneous,Import,130
Andorra,2002,miscellaneous,Import,2448
Andorra,2002,miscellaneous,Import,258
Andorra,2002,miscellaneous,Import,1228
Andorra,2002,miscellaneous,Import,16702
Andorra,2002,miscellaneous,Import,3840
Andorra,2002,miscellaneous,Import,219
Andorra,2002,miscellaneous,Import,14340
Andorra,2002,miscellaneous,Export,567
Andorra,2002,miscellaneous,Import,38508
Andorra,2002,miscellaneous,Import,92735
Andorra,2002,miscellaneous,Export,1152
Andorra,2002,miscellaneous,Import,121935
Andorra,2002,miscellaneous,Import,1704
Andorra,2002,miscellaneous,Import,434579
Andorra,2002,miscellaneous,Export,1986
Andorra,2002,miscellaneous,Import,41317
Andorra,2002,miscellaneous,Import,17330
Andorra,2002,miscellaneous,Import,51767
Andorra,2002,miscellaneous,Import,16883
Andorra,2002,miscellaneous,Export,227
Andorra,2002,miscellaneous,Import,239891
Andorra,2002,miscellaneous,Export,3258
Andorra,2002,miscellaneous,Import,245124
Andorra,2002,miscellaneous,Import,294311
Andorra,2002,miscellaneous,Import,23206
Andorra,2002,miscellaneous,Export,1232
Andorra,2002,miscellaneous,Import,514539
Andorra,2002,miscellaneous,Import,28437
Andorra,2002,miscellaneous,Import,14251
Andorra,2002,miscellaneous,Import,5412
Andorra,2002,miscellaneous,Import,793
Andorra,2002,miscellaneous,Import,430
Andorra,2002,miscellaneous,Import,986
Andorra,2002,miscellaneous,Import,625052
Andorra,2002,miscellaneous,Export,8568
Andorra,2002,miscellaneous,Import,9918
Andorra,2002,miscellaneous,Import,330083
Andorra,2002,miscellaneous,Export,360288
Andorra,2002,miscellaneous,Export,18453
Andorra,2002,miscellaneous,Import,295747
Andorra,2002,miscellaneous,Import,10287
Andorra,2002,miscellaneous,Import,454907
Andorra,2002,miscellaneous,Export,718
Andorra,2002,miscellaneous,Import,7569
Andorra,2002,miscellaneous,Export,142
Andorra,2002,miscellaneous,Import,381581
Andorra,2002,miscellaneous,Export,26889
Andorra,2002,miscellaneous,Import,374916
Andorra,2002,miscellaneous,Import,52853
Andorra,2002,miscellaneous,Import,18744
Andorra,2002,miscellaneous,Export,318
Andorra,2002,miscellaneous,Import,15704
Andorra,2002,miscellaneous,Import,259122
Andorra,2002,miscellaneous,Export,11247
Andorra,2002,miscellaneous,Import,456660
Andorra,2002,miscellaneous,Export,41211
Andorra,2002,miscellaneous,Import,5656
Andorra,2002,miscellaneous,Import,609
Andorra,2002,miscellaneous,Import,433473
Andorra,2002,miscellaneous,Export,391
Andorra,2002,miscellaneous,Export,7193
Andorra,2002,miscellaneous,Import,1431138
Andorra,2002,miscellaneous,Import,343090
Andorra,2002,miscellaneous,Export,56
Andorra,2002,miscellaneous,Import,1262894
Andorra,2002,miscellaneous,Export,3277
Andorra,2002,miscellaneous,Import,242338
Andorra,2002,miscellaneous,Export,22308
Andorra,2002,miscellaneous,Import,40800
Andorra,2002,miscellaneous,Import,8043
Andorra,2002,miscellaneous,Export,1306
Andorra,2002,miscellaneous,Import,211
Andorra,2002,miscellaneous,Import,416
Andorra,2002,miscellaneous,Export,614
Andorra,2002,miscellaneous,Import,11225
Andorra,2002,miscellaneous,Import,20134
Andorra,2002,miscellaneous,Import,1721
Andorra,2002,miscellaneous,Import,2178
Andorra,2002,miscellaneous,Import,81639
Andorra,2002,miscellaneous,Import,16853
Andorra,2002,miscellaneous,Import,14312
Andorra,2002,miscellaneous,Import,331841
Andorra,2002,miscellaneous,Export,19269
Andorra,2002,miscellaneous,Import,285258
Andorra,2002,miscellaneous,Export,6528
Andorra,2002,miscellaneous,Import,6637
Andorra,2002,miscellaneous,Import,23406
Andorra,2002,miscellaneous,Export,227
Andorra,2002,miscellaneous,Import,191735
Andorra,2002,miscellaneous,Import,2356
Andorra,2002,miscellaneous,Import,7491
Andorra,2002,miscellaneous,Import,6504
Andorra,2002,miscellaneous,Import,14643
Andorra,2002,miscellaneous,Import,4316
Andorra,2002,miscellaneous,Import,2235
Andorra,2002,miscellaneous,Import,413629
Andorra,2002,miscellaneous,Import,31992
Andorra,2002,miscellaneous,Export,284
Andorra,2002,miscellaneous,Import,168988
Andorra,2002,miscellaneous,Export,24
Andorra,2002,miscellaneous,Import,552
Andorra,2002,miscellaneous,Export,1309
Andorra,2002,miscellaneous,Import,176732
Andorra,2002,miscellaneous,Export,226
Andorra,2002,miscellaneous,Import,410190
Andorra,2002,miscellaneous,Export,1536
Andorra,2002,miscellaneous,Import,291053
Andorra,2002,miscellaneous,Export,393
Andorra,2002,miscellaneous,Import,16589
Andorra,2002,miscellaneous,Import,541165
Andorra,2002,miscellaneous,Import,485684
Andorra,2002,miscellaneous,Export,268
Andorra,2002,miscellaneous,Import,1214819
Andorra,2002,miscellaneous,Export,927
Andorra,2002,miscellaneous,Import,474677
Andorra,2002,miscellaneous,Export,1204
Andorra,2002,miscellaneous,Import,118561
Andorra,2002,miscellaneous,Export,13
Andorra,2002,miscellaneous,Import,1179756
Andorra,2002,miscellaneous,Export,7460
Andorra,2002,miscellaneous,Import,41628
Andorra,2002,miscellaneous,Import,403833
Andorra,2002,miscellaneous,Export,287
Andorra,2002,miscellaneous,Import,1550461
Andorra,2002,miscellaneous,Export,840
Andorra,2002,miscellaneous,Import,172
Andorra,2002,miscellaneous,Import,144443
Andorra,2002,miscellaneous,Import,949196
Andorra,2002,miscellaneous,Export,15601
Andorra,2002,miscellaneous,Import,954290
Andorra,2002,miscellaneous,Export,878
Andorra,2002,miscellaneous,Import,2396284
Andorra,2002,miscellaneous,Export,10295
Andorra,2002,miscellaneous,Import,175893
Andorra,2002,miscellaneous,Export,590
Andorra,2002,miscellaneous,Export,16167
Andorra,2002,miscellaneous,Import,267696
Andorra,2002,miscellaneous,Import,1516866
Andorra,2002,miscellaneous,Export,14963
Andorra,2002,miscellaneous,Export,91820
Andorra,2002,miscellaneous,Import,1839438
Andorra,2002,miscellaneous,Import,390393
Andorra,2002,miscellaneous,Import,1521496
Andorra,2002,miscellaneous,Export,16345
Andorra,2002,miscellaneous,Import,239359
Andorra,2002,miscellaneous,Export,18624
Andorra,2002,miscellaneous,Import,55545
Andorra,2002,miscellaneous,Export,20653
Andorra,2002,miscellaneous,Import,36226
Andorra,2002,miscellaneous,Import,66829
Andorra,2002,miscellaneous,Import,1279
Andorra,2002,miscellaneous,Import,1355929
Andorra,2002,miscellaneous,Import,21274
Andorra,2002,miscellaneous,Export,3972
Andorra,2002,miscellaneous,Import,626300
Andorra,2002,miscellaneous,Import,3896208
Andorra,2002,miscellaneous,Export,59242
Andorra,2002,miscellaneous,Import,1739
Andorra,2002,miscellaneous,Import,2804
Andorra,2002,miscellaneous,Import,604603
Andorra,2002,miscellaneous,Export,3402
Andorra,2002,miscellaneous,Import,472517
Andorra,2002,miscellaneous,Import,581797
Andorra,2002,miscellaneous,Export,1855
Andorra,2002,miscellaneous,Import,23963091
Andorra,2002,miscellaneous,Export,715988
Andorra,2002,miscellaneous,Import,5056813
Andorra,2002,miscellaneous,Export,45915
Andorra,2002,miscellaneous,Import,345302
Andorra,2002,miscellaneous,Export,241
Andorra,2002,miscellaneous,Import,189383
Andorra,2002,miscellaneous,Import,37453
Andorra,2002,miscellaneous,Import,1169393
Andorra,2002,miscellaneous,Export,627
Andorra,2002,miscellaneous,Import,157953
Andorra,2002,miscellaneous,Export,7457
Andorra,2002,miscellaneous,Import,18417279
Andorra,2002,miscellaneous,Export,2800354
Andorra,2002,miscellaneous,Import,238352
Andorra,2002,miscellaneous,Export,15041
Andorra,2002,miscellaneous,Export,5398
Andorra,2002,miscellaneous,Import,128187
Andorra,2002,miscellaneous,Import,888512
Andorra,2002,miscellaneous,Export,2355
Andorra,2002,miscellaneous,Import,229913
Andorra,2002,miscellaneous,Export,11210
Andorra,2002,miscellaneous,Import,17189839
Andorra,2002,miscellaneous,Export,445166
Andorra,2002,miscellaneous,Import,87998
Andorra,2002,miscellaneous,Import,12435602
Andorra,2002,miscellaneous,Export,36021
Andorra,2002,miscellaneous,Export,58531
Andorra,2002,miscellaneous,Import,10203773
Andorra,2002,miscellaneous,Import,280278
Andorra,2002,miscellaneous,Import,949888
Andorra,2002,miscellaneous,Export,3488
Andorra,2002,miscellaneous,Import,61265
Andorra,2002,miscellaneous,Import,1268081
Andorra,2002,miscellaneous,Export,52778
Andorra,2002,miscellaneous,Import,829910
Andorra,2002,miscellaneous,Export,342
Andorra,2002,miscellaneous,Import,6562476
Andorra,2002,miscellaneous,Export,107771
Andorra,2002,miscellaneous,Import,79617
Andorra,2002,miscellaneous,Export,572
Andorra,2002,miscellaneous,Import,3497302
Andorra,2002,miscellaneous,Export,11851
Andorra,2002,miscellaneous,Import,324639
Andorra,2002,miscellaneous,Export,509
Andorra,2002,miscellaneous,Import,484550
Andorra,2002,miscellaneous,Export,12364
Andorra,2002,miscellaneous,Import,50969
Andorra,2002,miscellaneous,Export,3246
Andorra,2002,miscellaneous,Import,5456616
Andorra,2002,miscellaneous,Export,52491
Andorra,2002,miscellaneous,Import,1193061
Andorra,2002,miscellaneous,Import,362158
Andorra,2002,miscellaneous,Export,29895
Andorra,2002,miscellaneous,Import,3150616
Andorra,2002,miscellaneous,Export,83291
Andorra,2002,miscellaneous,Import,172886
Andorra,2002,miscellaneous,Export,359
Andorra,2002,miscellaneous,Import,101692
Andorra,2002,miscellaneous,Export,3067
Andorra,2002,miscellaneous,Import,1039369
Andorra,2002,miscellaneous,Export,8178
Andorra,2002,miscellaneous,Import,60754
Andorra,2002,miscellaneous,Import,184503
Andorra,2002,miscellaneous,Import,571194
Andorra,2002,miscellaneous,Import,511
Andorra,2002,miscellaneous,Import,824
Andorra,2002,miscellaneous,Import,26569
Andorra,2002,miscellaneous,Import,32931
Andorra,2002,miscellaneous,Export,114
Andorra,2002,miscellaneous,Import,1675
Andorra,2002,miscellaneous,Import,2125
Andorra,2002,miscellaneous,Import,182
Andorra,2002,miscellaneous,Import,961
Andorra,2002,miscellaneous,Import,125484
Andorra,2002,miscellaneous,Export,660
Andorra,2002,miscellaneous,Import,633
Andorra,2002,miscellaneous,Import,749
Andorra,2002,miscellaneous,Import,11263
Andorra,2002,miscellaneous,Import,1101
Andorra,2002,miscellaneous,Import,185
Andorra,2002,miscellaneous,Import,38113
Andorra,2002,miscellaneous,Import,13976
Andorra,2002,miscellaneous,Import,92565
Andorra,2002,miscellaneous,Export,5819
Andorra,2002,miscellaneous,Import,76105
Andorra,2002,miscellaneous,Export,1699
Andorra,2002,miscellaneous,Import,4263
Andorra,2002,miscellaneous,Import,3056
Andorra,2002,miscellaneous,Import,83507
Andorra,2002,miscellaneous,Import,1500
Andorra,2002,miscellaneous,Import,50035
Andorra,2002,miscellaneous,Import,2719275
Andorra,2002,miscellaneous,Export,55048
Andorra,2002,miscellaneous,Import,789533
Andorra,2002,miscellaneous,Export,9697
Andorra,2002,miscellaneous,Import,1985460
Andorra,2002,miscellaneous,Export,55843
Andorra,2002,miscellaneous,Import,108208
Andorra,2002,miscellaneous,Import,126564
Andorra,2002,miscellaneous,Import,374190
Andorra,2002,miscellaneous,Import,154768
Andorra,2002,miscellaneous,Export,3512
Andorra,2002,miscellaneous,Import,439021
Andorra,2002,miscellaneous,Export,40
Andorra,2002,miscellaneous,Export,353
Andorra,2002,miscellaneous,Import,37535
Andorra,2002,miscellaneous,Import,116950
Andorra,2002,miscellaneous,Export,85
Andorra,2002,miscellaneous,Import,127549
Andorra,2002,miscellaneous,Import,114712
Andorra,2002,miscellaneous,Import,44439
Andorra,2002,miscellaneous,Import,11581
Andorra,2002,miscellaneous,Import,4327
Andorra,2002,miscellaneous,Import,114
Andorra,2002,miscellaneous,Import,7028
Andorra,2002,miscellaneous,Import,410
Andorra,2002,miscellaneous,Import,627213
Andorra,2002,miscellaneous,Export,1615
Andorra,2002,miscellaneous,Import,163190
Andorra,2002,miscellaneous,Export,120428
Andorra,2002,miscellaneous,Import,2269
Andorra,2002,miscellaneous,Export,52136
Andorra,2002,miscellaneous,Import,3080
Andorra,2002,miscellaneous,Import,27594
Andorra,2002,miscellaneous,Export,5727
Andorra,2002,miscellaneous,Import,61866
Andorra,2002,miscellaneous,Import,294
Andorra,2002,miscellaneous,Import,826635
Andorra,2002,miscellaneous,Export,39521
Andorra,2002,miscellaneous,Import,72171
Andorra,2002,miscellaneous,Import,1994
Andorra,2002,miscellaneous,Export,2273
Andorra,2002,miscellaneous,Import,77666
Andorra,2002,miscellaneous,Import,278205
Andorra,2002,miscellaneous,Export,36
Andorra,2002,miscellaneous,Import,11966
Andorra,2002,miscellaneous,Import,53177
Andorra,2002,miscellaneous,Export,926
Andorra,2002,miscellaneous,Import,335509
Andorra,2002,miscellaneous,Export,2381
Andorra,2002,miscellaneous,Import,60716
Andorra,2002,miscellaneous,Export,80
Andorra,2002,miscellaneous,Import,2118270
Andorra,2002,miscellaneous,Export,5730
Andorra,2002,miscellaneous,Import,146081
Andorra,2002,miscellaneous,Import,7831
Andorra,2002,miscellaneous,Import,12857
Andorra,2002,miscellaneous,Import,1913
Andorra,2002,miscellaneous,Import,356
Andorra,2002,miscellaneous,Import,71
Andorra,2002,miscellaneous,Import,69293
Andorra,2002,miscellaneous,Import,7137
Andorra,2002,miscellaneous,Import,50952
Andorra,2002,miscellaneous,Import,2322
Andorra,2002,miscellaneous,Import,47477
Andorra,2001,miscellaneous,Import,170451
Andorra,2001,miscellaneous,Export,10
Andorra,2001,miscellaneous,Export,1794
Andorra,2001,miscellaneous,Import,35099
Andorra,2001,miscellaneous,Import,1843
Andorra,2001,miscellaneous,Import,8463
Andorra,2001,miscellaneous,Export,463
Andorra,2001,miscellaneous,Import,15013
Andorra,2001,miscellaneous,Import,2278
Andorra,2001,miscellaneous,Import,19928
Andorra,2001,miscellaneous,Export,7321
Andorra,2001,miscellaneous,Import,9743
Andorra,2001,miscellaneous,Import,15568
Andorra,2001,miscellaneous,Export,366
Andorra,2001,miscellaneous,Import,16590
Andorra,2001,miscellaneous,Export,539
Andorra,2001,miscellaneous,Import,141815
Andorra,2001,miscellaneous,Export,4102
Andorra,2001,miscellaneous,Import,93301
Andorra,2001,miscellaneous,Import,1883
Andorra,2001,miscellaneous,Import,244352
Andorra,2001,miscellaneous,Export,2260
Andorra,2001,miscellaneous,Import,362
Andorra,2001,miscellaneous,Import,6883
Andorra,2001,miscellaneous,Import,54537
Andorra,2001,miscellaneous,Import,28196
Andorra,2001,miscellaneous,Import,159177
Andorra,2001,miscellaneous,Import,203012
Andorra,2001,miscellaneous,Export,1326
Andorra,2001,miscellaneous,Import,211257
Andorra,2001,miscellaneous,Import,330572
Andorra,2001,miscellaneous,Import,26569
Andorra,2001,miscellaneous,Export,5260
Andorra,2001,miscellaneous,Import,362762
Andorra,2001,miscellaneous,Import,25160
Andorra,2001,miscellaneous,Export,3342
Andorra,2001,miscellaneous,Import,376
Andorra,2001,miscellaneous,Import,1744
Andorra,2001,miscellaneous,Import,775
Andorra,2001,miscellaneous,Import,9397
Andorra,2001,miscellaneous,Import,488796
Andorra,2001,miscellaneous,Export,10468
Andorra,2001,miscellaneous,Import,3437
Andorra,2001,miscellaneous,Export,126388
Andorra,2001,miscellaneous,Import,126484
Andorra,2001,miscellaneous,Export,746
Andorra,2001,miscellaneous,Import,273838
Andorra,2001,miscellaneous,Import,10254
Andorra,2001,miscellaneous,Import,344894
Andorra,2001,miscellaneous,Export,1869
Andorra,2001,miscellaneous,Import,354
Andorra,2001,miscellaneous,Export,539
Andorra,2001,miscellaneous,Import,288166
Andorra,2001,miscellaneous,Export,9252
Andorra,2001,miscellaneous,Import,253537
Andorra,2001,miscellaneous,Export,4058
Andorra,2001,miscellaneous,Import,27099
